,UniProtID,proteinNames,txt_subunit,geneNames
646,P9WKK5,"['Isopentenyl-diphosphate Delta-isomerase', 'IPP isomerase', 'IPP:DMAPP isomerase', 'Isopentenyl pyrophosphate isomerase']","Homodimer (PubMed:28469974). The biotin-dependent acyl-CoA carboxylase complex is composed of AccA3, which contains the biotin carboxylase (BC) and biotin carboxyl carrier protein (BCCP) domains, and an AccD protein, which contains the carboxyl transferase (CT) domain (PubMed:16354663, PubMed:16385038, PubMed:17114269, PubMed:28222482). Can interact with AccD4, AccD5 and AccD6 (PubMed:16354663, PubMed:16385038, PubMed:17114269, PubMed:28222482). The AccA3/AccD5 complex forms a dodecamer, and can associate with the epsilon subunit AccE5 (Rv3280), which stimulates carboxylation by the complex (PubMed:16354663, PubMed:16385038). The AccA3/AccD6 complex forms a dodecamer. Interaction of AccA3/AccD6 with the epsilon subunit AccE5 (Rv3280) decreases carboxylation by the complex (PubMed:17114269). The long-chain acyl-CoA carboxylase (LCC) complex is composed of AccA3, AccD4, AccD5 and AccE5. The four subunits are essential for activity, but AccD5, together with AccE5, probably plays a structural role rather than a catalytic one (PubMed:28222482).","['idi', 'Rv1745c', 'MTCY04C12.29c', 'MTCY28.08c']"
647,P9WG73,['Thiazole synthase'],Homotetramer. Forms heterodimers with either ThiH or ThiS.,"['thiG', 'Rv0417', 'MTCY22G10.14']"
648,P9WKK9,"['3-isopropylmalate dehydrogenase', '3-IPM-DH', 'Beta-IPM dehydrogenase', 'IMDH']",Homodimer.,"['leuB', 'Rv2995c', 'MTV012.09']"
649,P9WG25,"['Transketolase', 'TK']",Homodimer.,"['tkt', 'Rv1449c', 'MTCY493.05']"
650,P9WIN1,[],Homodimer.,[]
651,P9WFS1,['Thymidine phosphorylase'],Homodimer.,"['deoA', 'Rv3314c', 'MTV016.14']"
652,P9WHV9,"['Polyphosphate kinase', 'ATP-polyphosphate phosphotransferase', 'Polyphosphoric acid kinase']",Homodimer.,"['ppk', 'Rv2984', 'MTCY349.03c']"
653,P9WK95,"['3-isopropylmalate dehydratase small subunit', 'Alpha-IPM isomerase', 'IPMI', 'Isopropylmalate isomerase']",Heterodimer of LeuC and LeuD.,"['leuD', 'Rv2987c', 'MTV012.01c']"
654,P9WFR9,['Thymidylate synthase ThyA'],Homodimer.,"['thyA', 'Rv2764c', 'MTV002.29c']"
655,P9WQF5,"['3-isopropylmalate dehydratase large subunit', 'Alpha-IPM isomerase', 'IPMI', 'Isopropylmalate isomerase']",Heterodimer of LeuC and LeuD.,"['leuC', 'Rv2988c', 'MTV012.02c']"
656,O69721,"['Prephenate dehydrogenase', 'PDH']",Heterodimer of LeuC and LeuD.,"['tyrA', 'Rv3754', 'RVBD_3754', 'P425_03907']"
657,P9WG71,['Thiamine-monophosphate kinase'],Heterodimer of LeuC and LeuD.,"['thiL', 'Rv2977c']"
658,P9WG75,['Thiamine-phosphate synthase'],Heterodimer of LeuC and LeuD.,"['thiE', 'Rv0414c', 'MTCY22G10.11c']"
659,P9WG43,['Triosephosphate isomerase'],Homodimer.,"['tpiA', 'tpi', 'Rv1438', 'MTCY493.16c']"
660,P9WIC3,"['Prephenate dehydratase', 'PDT']",Homodimer.,"['pheA', 'Rv3838c']"
661,P9WHH1,['Thioredoxin reductase'],Homodimer.,"['trxB', 'trxB2', 'trxR', 'Rv3913', 'MTV028.04']"
662,A0A0C9RD95,['Trehalose 6-phosphate phosphatase'],Homodimer.,"['Rv2006', 'g.3574']"
663,P9WMP1,['Coproporphyrinogen III oxidase'],Homodimer.,"['cgoX', 'hemY', 'Rv2677c', 'MTV010.01c']"
664,P9WFZ5,"['Trehalose-phosphate phosphatase', 'TPP']",Homodimer.,"['otsB', 'otsB2', 'Rv3372']"
665,L0T911,['Penicillin-binding protein PbpB'],Interacts with Wag31.,"['pbpB', 'ftsI', 'pbp3', 'Rv2163c']"
666,O06380,['Carboxypeptidase Rv3627c'],Interacts with Wag31.,[]
667,P9WN11,"['Trehalose-6-phosphate synthase', 'TPS', 'Alpha,alpha-trehalose-phosphate synthase [UDP-forming]', 'Osmoregulatory trehalose synthesis protein A', 'OtsA']",Homotetramer.,"['otsA', 'Rv3490']"
668,P9WGB9,['Glycolipid sulfotransferase Rv1373'],Homotetramer.,[]
669,I6Y204,['D-alanyl-D-alanine carboxypeptidase DacB2'],Homotetramer.,"['dacB2', 'Rv2911']"
670,P9WHM9,"['Phosphoribosylamine--glycine ligase', 'GARS', 'Glycinamide ribonucleotide synthetase', 'Phosphoribosylglycinamide synthetase']",Homotetramer.,"['purD', 'Rv0772', 'MTCY369.17']"
671,I6Y3Q0,"['Acyl-CoA dehydrogenase FadE27', 'ACAD']",Heterotetramer (dimer of heterodimers) composed of FadE26 and FadE27.,"['fadE27', 'Rv3505', 'LH57_19110']"
672,P9WLG1,['Omega-hydroxy-beta-dihydromenaquinone-9 sulfotransferase Stf3'],Heterotetramer (dimer of heterodimers) composed of FadE26 and FadE27.,"['stf3', 'Rv2267c', 'MTCY339.43']"
673,O53666,"['Broad-specificity linear acyl-CoA dehydrogenase FadE5', 'Long-chain-acyl-CoA dehydrogenase', 'Medium-chain-acyl-CoA dehydrogenase', 'Short-chain-acyl-CoA dehydrogenase']",Homodimer.,"['fadE5', 'Rv0244c']"
674,O53699,['Trehalose 2-sulfotransferase'],Homodimer.,"['stf0', 'Rv0295c', 'LH57_01610']"
675,I6YCC4,['Sulfotransferase'],Homodimer.,[]
676,I6Y8F2,['Possible enoyl-CoA hydratase EchA4 (Enoyl hydrase) (Unsaturated acyl-CoA hydratase) (Crotonase)'],Homodimer.,"['echA4', 'Rv0673']"
677,L7N688,['Probable 3-hydroxybutyryl-CoA dehydrogenase FadB3 (Beta-hydroxybutyryl-CoA dehydrogenase) (BHBD)'],Homodimer.,"['fadB3', 'Rv1715']"
678,P9WFX9,['Tryptophan synthase beta chain'],Tetramer of two alpha and two beta chains.,"['trpB', 'Rv1612', 'MTCY01B2.04']"
679,I6YCA3,"['Acyl-CoA dehydrogenase FadE26', 'ACAD']",Heterotetramer (dimer of heterodimers) composed of FadE26 and FadE27.,"['fadE26', 'Rv3504', 'LH57_19105']"
680,O07175,['Probable serine protease PepA (Serine proteinase) (MTB32A)'],Heterotetramer (dimer of heterodimers) composed of FadE26 and FadE27.,"['pepA', 'mtb32a', 'Rv0125']"
681,P9WFY1,['Tryptophan synthase alpha chain'],Tetramer of two alpha and two beta chains.,"['trpA', 'Rv1613', 'MTCY01B2.05']"
682,P9WJL3,"['UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase', 'Meso-A2pm-adding enzyme', 'Meso-diaminopimelate-adding enzyme', 'UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase', 'UDP-MurNAc-tripeptide synthetase', 'UDP-N-acetylmuramyl-tripeptide synthetase']",Tetramer of two alpha and two beta chains.,"['murE', 'Rv2158c', 'MTCY270.10']"
683,P9WIX5,"['NAD-capped RNA hydrolase NudC', 'DeNADding enzyme NudC']",Homodimer.,"['nudC', 'Rv3199c', 'MTV014.43c']"
684,P9WJM1,"['UDP-N-acetylglucosamine 1-carboxyvinyltransferase', 'Enoylpyruvate transferase', 'UDP-N-acetylglucosamine enolpyruvyl transferase', 'EPT']",Homodimer.,"['murA', 'murZ', 'Rv1315', 'MTCY149.01', 'MTCY373.35']"
685,O53419,['3-hydroxyisobutyryl-CoA hydrolase'],Homodimer.,"['echA9', 'Rv1071c']"
686,P9WJK9,['UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase'],Homodimer.,"['murG', 'Rv2153c', 'MTCY270.15']"
687,P9WJL5,"['UDP-N-acetylmuramoylalanine--D-glutamate ligase', 'D-glutamic acid-adding enzyme', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase']",Homodimer.,"['murD', 'Rv2155c', 'MTCY270.13']"
688,P95208,['Acyl-CoA dehydrogenase FadE7'],Homodimer.,"['fadE7', 'Rv0400c']"
689,P9WN47,['Histidine N-alpha-methyltransferase'],Monomer.,"['egtD', 'Rv3701c']"
690,P9WGA3,['Probable trans-aconitate 2-methyltransferase'],Monomer.,"['tam', 'Rv0294', 'MTV035.22']"
691,P9WQG3,['Acyl-CoA dehydrogenase FadE12'],Monomer.,"['fadE12', 'Rv0972c', 'MTCY10D7.02']"
692,P9WJL7,['UDP-N-acetylmuramate--L-alanine ligase'],Monomer.,"['murC', 'Rv2152c', 'MTCY270.16']"
693,P95279,['Putative enoyl-CoA hydratase EchA13'],Monomer.,"['echA13', 'Rv1935c', 'LH57_10530']"
694,P96937,['Alpha-mannosidase'],Monomer.,[]
695,O06576,['Probable epoxide hydrolase EphC (Epoxide hydratase)'],Monomer.,"['ephC', 'Rv1124']"
696,I6YCQ4,['Possible epoxide hydrolase EphE (Epoxide hydratase) (Arene-oxide hydratase)'],Monomer.,"['ephE', 'Rv3670']"
697,P9WH21,['Putative Rieske 2Fe-2S iron-sulfur protein Rv3818'],Monomer.,[]
698,P96811,['Possible epoxide hydrolase EphF (Epoxide hydratase) (Arene-oxide hydratase)'],Monomer.,"['ephF', 'Rv0134']"
699,P96808,['Probable acyl-CoA dehydrogenase FadE1'],Homodimer.,"['fadE1', 'Rv0131c']"
700,P9WJL9,['UDP-N-acetylenolpyruvoylglucosamine reductase'],Homodimer.,"['murB', 'Rv0482', 'MTCY20G9.08']"
701,I6YGH7,['Probable acyl-CoA dehydrogenase FadE31'],Homodimer.,"['fadE31', 'Rv3562']"
702,O53577,['Probable acyl-CoA dehydrogenase FadE35'],Homodimer.,"['fadE35', 'Rv3797']"
703,O33283,"['Epoxide hydrolase EphG', 'EH']",Homodimer. Is also present as monomer in solution.,"['ephG', 'Rv2740']"
704,P9WFF7,"['Decaprenyl diphosphate synthase', 'DecaPP', 'Decaprenyl pyrophosphate synthase', 'Long-chain isoprenyl diphosphate synthase', 'Trans,polycis-decaprenyl diphosphate synthase']",Homodimer.,"['uppS', 'Rv2361c', 'MTCY27.19']"
705,O69727,['Possible acyl-CoA dehydrogenase FadE36'],Homodimer.,"['fadE36', 'Rv3761c']"
706,I6YGS0,"['Epoxide hydrolase A', 'EHB']",Homodimer.,"['ephA', 'Rv3617', 'LH57_19705']"
707,P9WKT3,['Uncharacterized protein Rv0501'],Homodimer.,"['Rv0501', 'MTCY20G9.28']"
708,L7N670,['Probable UDP-glucose 4-epimerase GalE3 (Galactowaldenase) (UDP-galactose 4-epimerase) (Uridine diphosphate galactose 4-epimerase) (Uridine diphospho-galactose 4-epimerase)'],Homodimer.,"['galE3', 'galE2', 'Rv0536']"
709,I6YC03,"['Epoxide hydrolase B', 'EHB']",Homodimer.,"['ephB', 'Rv1938', 'LH57_10545']"
710,O50402,['Probable enoyl-CoA hydratase EchA18 (Enoyl hydrase) (Unsaturated acyl-CoA hydratase) (Crotonase)'],Homodimer.,"['echA18', 'Rv3373']"
711,P9WIQ1,"['UDP-galactopyranose mutase', 'UGM', 'UDP-GALP mutase', 'Uridine 5-diphosphate galactopyranose mutase']",Homotetramer.,"['glf', 'Rv3809c']"
712,I6X9J0,['Probable acyl-CoA dehydrogenase FadE8'],Homotetramer.,"['fadE8', 'Rv0672']"
713,O07248,['UDP-glucose 6-dehydrogenase'],Homotetramer.,"['udgA', 'rkpK', 'Rv0322']"
714,P9WNN5,['Probable enoyl-CoA hydratase EchA14'],Homotetramer.,"['echA14', 'Rv2486', 'MTV008.42']"
715,Q6MX03,['Probable epoxide hydrolase MesT (Epoxide hydratase) (Arene-oxide hydratase)'],Homotetramer.,"['mesT', 'lipS', 'Rv3176c']"
716,P9WQN7,['MPT51/MPB51 antigen'],Homodimer.,"['mpt51', 'fbpC1', 'fbpD', 'mpb51', 'Rv3803c', 'MTV026.08c']"
717,P9WQP3,"['Diacylglycerol acyltransferase/mycolyltransferase Ag85A', 'DGAT', 'Acyl-CoA:diacylglycerol acyltransferase', 'Antigen 85 complex A']",Homodimer.,"['fbpA', 'mpt44', 'Rv3804c', 'MTV026.09c']"
718,P9WQN9,"['Diacylglycerol acyltransferase/mycolyltransferase Ag85C', 'DGAT', 'Acyl-CoA:diacylglycerol acyltransferase', 'Antigen 85 complex C']",Homodimer.,"['fbpC', 'mpt45', 'Rv0129c', 'MTCI5.03c']"
719,P9WQP1,"['Diacylglycerol acyltransferase/mycolyltransferase Ag85B', 'DGAT', '30 kDa extracellular protein', 'Acyl-CoA:diacylglycerol acyltransferase', 'Antigen 85 complex B']",Homodimer.,"['fbpB', 'Rv1886c', 'MTCY180.32']"
720,P9WJL1,"['UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase', 'D-alanyl-D-alanine-adding enzyme', 'UDP-MurNAc-pentapeptide synthetase']",Homodimer.,"['murF', 'Rv2157c', 'MTCY270.11']"
721,P9WIX9,"['Putative 8-oxo-dGTP diphosphatase 3', '8-oxo-dGTPase', '7,8-dihydro-8-oxoguanine-triphosphatase 3', 'Mutator protein MutT3', 'dGTP pyrophosphohydrolase 3']",Homodimer.,"['mutT3', 'Rv0413']"
722,Q6MWX6,['Probable enoyl-CoA hydratase EchA18.1 (Enoyl hydrase) (Unsaturated acyl-CoA hydratase) (Crotonase)'],Homodimer.,"['echA18.1', ""echA18'"", 'Rv3374']"
723,P9WHK5,"['Uridylate kinase', 'UK']",Homohexamer.,"['pyrH', 'Rv2883c', 'MTCY274.14c']"
724,P9WFE1,['Uroporphyrinogen decarboxylase'],Homodimer.,"['hemE', 'Rv2678c', 'MTV010.02c']"
725,P9WNN7,['Probable enoyl-CoA hydratase EchA12'],Homodimer.,"['echA12', 'fadB2', 'Rv1472', 'MTV007.19']"
726,P9WKB1,['Putative diacyglycerol O-acyltransferase Rv3087'],Homodimer.,"['Rv3087', 'MTV013.08']"
727,P9WFF3,"['Uracil phosphoribosyltransferase', 'UMP pyrophosphorylase', 'UPRTase']",Homodimer.,"['upp', 'Rv3309c', 'MTV016.08c']"
728,P9WFE9,['Urease subunit beta'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureB', 'Rv1849', 'MTCY359.24c']"
729,Q4GZP5,['Uncharacterized protein Rv3516'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.",[]
730,P9WFF1,['Urease subunit alpha'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureC', 'Rv1850', 'MTCY359.23c']"
731,O06542,['Probable enoyl-CoA hydratase EchA10 (Enoyl hydrase) (Unsaturated acyl-CoA hydratase) (Crotonase)'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['echA10', 'Rv1142c']"
732,O05878,['Possible triacylglycerol synthase (Diacylglycerol acyltransferase)'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.",[]
733,P9WFE7,['Urease subunit gamma'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureA', 'Rv1848', 'MTCY359.25c']"
734,I6Y4K0,['Possible D-xylulose kinase XylB (Xylulokinase) (Xylulose kinase)'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['xylB', 'Rv0729']"
735,P9WNP1,['Probable enoyl-CoA hydratase EchA6'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['echA6', 'Rv0905', 'MTCY31.33']"
736,P9WKB7,['Putative diacyglycerol O-acyltransferase Rv0221'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['Rv0221', 'MTCY08D5.16']"
737,O07166,['Pseudouridine synthase RsuA/RluA-like domain-containing protein'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.",[]
738,P9WKC7,"['Probable diacyglycerol O-acyltransferase tgs2', 'TGS2', 'Diacylglycerol O-acyltransferase', 'DGAT', 'Long-chain-alcohol O-fatty-acyltransferase', 'Probable triacylglycerol synthase tgs2', 'Wax ester synthase/acyl-CoA:diacylglycerol acyltransferase', 'Wax synthase', 'WS']","Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['tgs2', 'Rv3734c', 'MTV025.082c']"
739,P9WHP7,"['tRNA pseudouridine synthase B', 'MTB-TRUB', 'tRNA pseudouridine(55) synthase', 'Psi55 synthase', 'tRNA pseudouridylate synthase', 'tRNA-uridine isomerase']","Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['truB', 'Rv2793c', 'MTV002.58c']"
740,I6X654,['Probable acyl-CoA dehydrogenase FadE22'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['fadE22', 'Rv3061c']"
741,P9WGG1,['Phosphoheptose isomerase'],Homotetramer (PubMed:33257730). Interacts wit HddA and GmhB (PubMed:33257730).,"['gmhA', 'lpcA', 'Rv0113', 'MTV031.07']"
742,O06541,['Probable enoyl-CoA hydratase EchA11 (Enoyl hydrase) (Unsaturated acyl-CoA hydratase) (Crotonase)'],Homotetramer (PubMed:33257730). Interacts wit HddA and GmhB (PubMed:33257730).,"['echA11', 'Rv1141c']"
743,P9WKB3,['Putative diacyglycerol O-acyltransferase Rv2484c'],Homotetramer (PubMed:33257730). Interacts wit HddA and GmhB (PubMed:33257730).,"['Rv2484c', 'MTV008.40c']"
744,O53637,"['D-glycero-alpha-D-manno-heptose 7-phosphate kinase', 'D-alpha-D-heptose 7-phosphate kinase', 'MtbHddA']",Monomer.,"['hddA', 'Rv0115']"
745,P9WKA3,['Putative diacyglycerol O-acyltransferase Rv0895'],Monomer.,"['Rv0895', 'MTCY31.23']"
746,P95280,['Putative acyl-CoA dehydrogenase FadE17'],Monomer.,"['fadE17', 'Rv1934c', 'LH57_10525']"
747,P9WKB5,['Putative diacyglycerol O-acyltransferase Rv2285'],Monomer.,"['Rv2285', 'MTCY339.25c']"
748,P9WMV3,"['D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase']",Monomer.,"['gmhB', 'Rv0114', 'MTV031.08']"
749,I6Y4E8,['Probable enoyl-CoA hydratase EchA5 (Enoyl hydrase) (Unsaturated acyl-CoA hydratase) (Crotonase)'],Monomer.,"['echA5', 'Rv0675']"
750,P9WKG3,['4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)'],Monomer.,"['ispG', 'gcpE', 'Rv2868c', 'MTV003.14c']"
751,P9WNY5,"['Probable 3-hydroxyisobutyrate dehydrogenase', 'HIBADH']",Monomer.,"['mmsB', 'Rv0751c', 'MTV041.25c']"
752,O06152,['Probable mannosyltransferase. Probable conserved transmembrane protein'],Monomer.,[]
753,P9WKC1,['Putative diacyglycerol O-acyltransferase Rv1425'],Monomer.,"['Rv1425', 'MTCY21B4.43', 'MTCY493.29c']"
754,P9WKF9,['4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1'],Monomer.,"['ispH1', 'lytB1', 'Rv3382c', 'MTV004.40c']"
755,P9WKA5,['Putative diacyglycerol O-acyltransferase Rv3740c'],Monomer.,"['Rv3740c', 'MTV025.088c']"
756,P9WMZ9,"['Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase', 'Alpha-D-mannose-alpha-(1-2)-mannosyltransferase', 'Alpha-mannosyltransferase', 'Alpha-ManT', 'PPM-dependent mannosyltransferase', 'Polyprenol-phosphate-mannose alpha-mannosyltransferase', 'PPM alpha-mannosyltransferase']",Monomer.,[]
757,P9WKG1,['4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2'],Monomer.,"['ispH2', 'lytB2', 'Rv1110', 'MTV017.63']"
758,O53508,"['Alpha-(1->6)-mannopyranosyltransferase A', 'MptA']",Monomer.,"['mptA', 'Rv2174']"
759,P9WNL5,['Probable arabinosyltransferase C'],Monomer.,"['embC', 'Rv3793', 'MTCY13D12.27']"
760,P9WKA7,['Putative diacyglycerol O-acyltransferase Rv3480c'],Monomer.,"['Rv3480c', 'MTCY13E12.33c']"
761,P95200,[],Monomer.,[]
762,O06582,"['2-methylcitrate dehydratase', '2-MC dehydratase']",Monomer.,"['prpD', 'Rv1130', 'RVBD_1130', 'P425_01179']"
763,P9WKA9,['Putative diacyglycerol O-acyltransferase Rv3371'],Monomer.,"['Rv3371', 'MTV004.29']"
764,P9WQA7,['Uncharacterized oxidoreductase Rv2298'],Monomer.,"['Rv2298', 'MTCY339.12c']"
765,P9WKC5,"['Probable diacyglycerol O-acyltransferase tgs3', 'TGS3']",Monomer.,"['tgs3', 'Rv3234c', 'MTCY20B11.09c']"
766,P95160,['Type II NADH:quinone oxidoreductase Ndh'],Monomer.,"['ndh', 'Rv1854c']"
767,P9WIR3,['Putative glyoxylase CFP32'],Monomer in solution (PubMed:21761124). Interacts with human TLR2 (PubMed:22415304).,"['cfp32', 'cfp30B', 'TB27.3', 'Rv0577', 'MTV039.15']"
768,I6XA34,['Conserved protein'],Monomer in solution (PubMed:21761124). Interacts with human TLR2 (PubMed:22415304).,[]
769,P9WQK5,['Uncharacterized ABC transporter ATP-binding protein Rv0073'],"The complex is composed of two ATP-binding proteins (Rv0073), two transmembrane proteins (Rv0072) and a solute-binding protein.",[]
770,P9WKC9,"['Probable diacyglycerol O-acyltransferase tgs1', 'TGS1']","The complex is composed of two ATP-binding proteins (Rv0073), two transmembrane proteins (Rv0072) and a solute-binding protein.","['tgs1', 'Rv3130c', 'MTCY03A2.28', 'MTCY164.41c']"
771,P9WQI5,['Uncharacterized ABC transporter ATP-binding protein Rv2564'],"The complex is composed of two ATP-binding proteins (Rv0073), two transmembrane proteins (Rv0072) and a solute-binding protein.","['Rv2564', 'MTCY9C4.04c']"
772,P9WKB9,['Putative diacyglycerol O-acyltransferase Rv1760'],"The complex is composed of two ATP-binding proteins (Rv0073), two transmembrane proteins (Rv0072) and a solute-binding protein.","['Rv1760', 'MTCY28.26']"
773,P9WNM7,"['Elongation factor G', 'EF-G']","The complex is composed of two ATP-binding proteins (Rv0073), two transmembrane proteins (Rv0072) and a solute-binding protein.","['fusA', 'Rv0684', 'MTCY210.01', 'MTV040.12']"
774,P9WG17,['Uncharacterized ABC transporter permease Rv0072'],"The complex is composed of two ATP-binding proteins (Rv0073), two transmembrane proteins (Rv0072) and a solute-binding protein.",[]
775,P9WKC3,"['Probable diacyglycerol O-acyltransferase Tgs4', 'TGS4']","The complex is composed of two ATP-binding proteins (Rv0073), two transmembrane proteins (Rv0072) and a solute-binding protein.","['tgs4', 'Rv3088', 'MTV013.09']"
776,P96257,['Probable glutamine-binding lipoprotein GlnH (GLNBP)'],"The complex is composed of two ATP-binding proteins (Rv0073), two transmembrane proteins (Rv0072) and a solute-binding protein.","['glnH', 'Rv0411c']"
777,P9WQ71,['IscS-like cysteine desulfurase'],"Homodimer. It interacts with Whib3, Acn, SdhB, FdhF and SirA, other S acceptors.","['iscS', 'Rv3025c']"
778,P9WN13,['Uncharacterized glycosyl hydrolase Rv3401'],"Homodimer. It interacts with Whib3, Acn, SdhB, FdhF and SirA, other S acceptors.","['Rv3401', 'MTCY78.27c']"
779,P9WFV7,['Glycine--tRNA ligase'],Homodimer.,"['glyQS', 'glyS', 'Rv2357c', 'MTCY27.23', 'MTCY98.26']"
780,I6Y2J4,"['Triacylglycerol lipase', 'Esterase/lipase', 'Triolein hydrolase']",Forms aggregates via its PE domain.,"['lipY', 'PE-PGRS63', 'Rv3097c', 'LH57_16905']"
781,P9WII7,"[""Pyridoxal 5'-phosphate synthase subunit PdxT"", 'Pdx2', ""Pyridoxal 5'-phosphate synthase glutaminase subunit""]","In the presence of PdxS, forms a dodecamer of heterodimers. Only shows activity in the heterodimer.","['pdxT', 'Rv2604c']"
